id,t_key,t_mode,t_dur,t_dance,t_energy,t_speech,t_acous,t_ins,t_live,t_val,t_tempo,popularity,ClasePopularidad
102185,6.117892928831929,0.0,63.54905769652863,1.2054289960576283,0.4155092481699574,0.038157654766122,0.3248687733351292,0.1473058574576759,0.0743446924401314,0.5773863402581226,20.08243354706661,4.0,1
112740,0.872923795046736,1.0,73.96261209287202,0.1651431423184584,0.3538772014551505,0.0853906261142464,0.3381352494969032,0.1490143931126074,0.0756716082409248,0.0259136655098182,27.208710888025056,16.0,1
29921,2.81870192439919,1.0,118.19555596714412,0.3593902352338047,0.2432677692739327,0.0320540950449924,0.3573681654044099,0.1468282489027748,0.0980496376413656,0.2161648241744388,22.661828420269508,44.0,3
104975,5.701060861471607,0.0,108.63371316019077,1.7202123044997546,1.2201729728079924,0.0604323320059055,0.0111119868647133,0.0,0.034510561966375,0.7795818849243831,32.86681980050622,49.0,3
20287,6.117892928831929,0.0,79.18222606755803,0.4129996505815559,1.7938065534691567,0.0846372884678131,0.0,0.0168237243065446,0.1340154924426626,0.3138699928417606,30.93072532533352,41.0,3
27948,4.359420279727952,1.0,159.41990793521492,1.8522407310256643,0.6288885490015691,0.0952930982386362,0.2559278880813097,0.0004522170698345,0.0875253578926078,0.7932167916851092,18.06197950946805,15.0,1
40984,0.872923795046736,0.0,128.79949937384384,0.7901631590571356,0.2951485489927977,0.0299074816938414,0.3692863258497086,0.1482980456096091,0.0720700874760062,0.0348441276574381,24.831786831392236,28.0,2
94529,5.270402895934253,0.0,125.76563373106612,1.2083700310814445,1.4887850777116909,0.0355055985541976,0.0978759997682047,0.1395921368371587,0.1161784309552873,0.7932167916851092,27.11432961403282,27.0,2
132931,0.872923795046736,1.0,133.87860533924922,0.1137623047066508,0.2169341696481241,0.0344179169811919,0.275303002311869,0.1488586267089692,0.071137576530684,0.0308775191161445,21.11499289652908,11.0,1
78116,4.359420279727952,1.0,110.13738397887458,1.0090676336197404,1.5559343178098457,0.0437904144269969,0.0079053554121657,0.0706202691952287,0.0807099107755365,0.3895148237809587,29.008156702374627,29.0,2
148572,2.81870192439919,0.0,114.55402295096158,0.8824506569237538,1.8388344473809013,0.0591396845013575,0.1979132134449207,0.0,0.1441973523769398,0.7607840476203711,34.65703225681962,8.0,1
19262,5.701060861471607,1.0,87.12996183618712,1.313779393613908,1.1017545099034765,0.0853906261142464,0.1614580741411667,0.0182114998751371,0.0947970234699688,0.3110799737441455,27.0210269102634,6.0,1
55227,5.701060861471607,0.0,128.7187300180104,1.2559580752183774,1.0036232661278224,0.0640867922571904,0.0875714858672244,0.0,0.1026332718445934,0.3222302924184108,22.061778508077825,64.0,4
73076,5.701060861471607,1.0,128.49657684921905,1.6075736872862627,1.5847705774637866,0.0344863549449117,0.2102546358761935,0.0230225675925842,0.0629707282640049,0.6823977251492471,24.042880449908303,47.0,3
98362,0.872923795046736,1.0,122.92454561473863,1.61448531882304,0.5680252931599925,0.1001164649009358,0.0912964535496795,2.1799818447806324e-06,0.0761077540768928,0.3370572240184057,33.31927148535435,29.0,2
119756,2.81870192439919,1.0,139.37456348948862,1.0144220302914997,0.5595130343273138,0.0484343909052053,0.2812556381849637,0.0671572102479609,0.0647431660313185,0.3922603925171521,29.6199080761716,40.0,2
95701,6.117892928831929,1.0,60.65318445289339,1.6492989120715298,1.5196011969191976,0.0689341804959577,0.2002569942550292,0.0,0.0663724504418693,0.8786040856397384,25.95502185839185,24.0,2
34790,0.0,1.0,154.23764942812448,0.7118274915660402,0.7745995549638897,0.0312024045873698,0.1702246133428454,0.0,0.1125876738958727,0.1674721516092181,29.54728474111975,15.0,1
83408,0.872923795046736,1.0,102.3852629189744,1.1133552989984767,0.850866867530047,0.110527802428441,0.2548947328680451,0.0,0.065765824499414,0.2690309433417808,29.282947926859457,3.0,1
5267,3.873488880460096,0.0,125.2488398173485,1.767234330366132,1.2648001779253042,0.0916158468366306,0.1781395052452503,0.0,0.1291997447414657,0.6737199866144137,22.85544168580523,63.0,4
102265,4.824000686513771,1.0,74.6287781168981,2.129607708071913,0.666487379299709,0.1036956043327662,0.1822455392586587,0.0,0.0513123008159907,0.5080505822351178,21.71247661597284,31.0,2
117823,0.872923795046736,1.0,81.89743825899924,0.2321809044610334,0.5093894862776464,0.0577676202071245,0.0029866023889629,0.1490143931126074,0.1010736617188723,0.1472638558824294,25.09725915113498,25.0,2
137658,4.359420279727952,1.0,122.61450536419962,1.2024918523025487,0.776519017031305,0.1006411898209613,0.0792733184834112,0.0,0.1058103032296099,0.2858957051591956,20.014402188783524,45.0,3
3355,2.81870192439919,1.0,111.90599424524336,2.113369398190098,1.1923635900503382,0.0644255355656462,0.1064055969890725,2.119982830319309e-06,0.0505745688635577,0.7906625533781805,26.3692020934658,37.0,2
10773,0.872923795046736,1.0,110.32836137755568,1.6739227970966106,1.1376138905461024,0.0999827994132497,0.2452965436400272,4.6899159702161525e-06,0.1246497520610897,0.8432373760179501,29.17898058190764,6.0,1
23102,4.824000686513771,0.0,110.67406512830232,1.3447892366328362,1.6512570269796654,0.068160080793406,0.0737333103508192,0.0,0.1362602573110338,0.4964073669730088,27.153433420224992,76.0,4
102584,4.824000686513771,0.0,166.19500346460129,1.6214139493243716,0.8729036385143312,0.0407167672820056,0.0671983740272525,0.0,0.1442344286361892,0.742786092544838,27.933868505448032,28.0,2
136799,0.0,1.0,81.38022916024646,1.2083700310814445,0.9591921604105726,0.0893338359179297,0.0920354184825801,0.0,0.0988962557848594,0.6345081025096693,23.90426603170064,42.0,3
48028,2.81870192439919,1.0,103.745436689169,0.9615409198141054,1.2933635885898236,0.0348276260045436,0.0583606165226553,0.0,0.0692325431781873,0.5570327996307758,26.32175064261618,48.0,3
17062,3.3619271977508447,1.0,98.72439210179144,0.7830919477975231,0.8789540273492653,0.0729667533524463,0.1983841478635661,0.0049058524588096,0.1122032403757166,0.5410510166898501,27.91590607891329,71.0,4
52465,4.359420279727952,1.0,100.45783476535108,0.99574629555758,0.5225970518766018,0.0313449926908786,0.3416271961372566,0.0,0.1127780835850122,0.6406253525679155,24.52210000566372,41.0,3
146862,0.872923795046736,0.0,113.49587323412716,1.9319040049871248,1.1173801565958892,0.0957970961098852,0.0978759997682047,1.0299594720579542e-05,0.0605574010707928,0.7846985293539909,22.16815503002841,37.0,2
149764,4.359420279727952,0.0,93.03760993300445,1.0037280259604542,1.413056752258916,0.0766456186462683,0.1206960834872652,6.278493622764528e-05,0.1375171518960045,0.2549300843387125,27.110560109292734,30.0,2
137630,2.81870192439919,0.0,90.51554911992964,1.338555201025666,0.817265915439901,0.0581019553935608,0.2445634442629467,0.0100912383406644,0.0678665245991464,0.5428290888758212,28.56381976274971,15.0,1
116543,5.701060861471607,1.0,125.9074455086446,1.5125831187873215,1.3489319860322233,0.0341435505905563,0.2613302719251836,0.0676623426415014,0.071137576530684,0.8499891302300268,21.537695720276425,31.0,2
145186,4.359420279727952,1.0,90.3084683610138,1.4176418973042997,0.948740268941676,0.0988763818928576,0.167521775928287,0.0004462376591939,0.1216242842805722,0.8237855713050897,33.981889758136965,40.0,2
36712,6.117892928831929,0.0,73.16427274914665,0.9719997127794916,0.3716131954087028,0.0431865287142909,0.3614632334133146,0.1481466383818375,0.1112206694565101,0.3398322134003418,19.773700602945013,19.0,1
27827,4.824000686513771,0.0,116.18474191367685,1.9822113074352263,1.32222071931342,0.0903956981893786,0.0279734133467764,0.0,0.1224217896204977,0.652840258681475,28.181482394572026,53.0,3
118773,4.824000686513771,1.0,117.78662922649936,1.2172165115891749,1.331905210558965,0.1073132880766324,0.0350501591458808,0.0,0.0803059185468466,0.3950044544103929,28.63200396900389,51.0,3
152825,0.0,1.0,111.35985621307236,1.2619772416422683,1.0402249611304717,0.0320540950449924,0.0830342415536808,0.0077610300565758,0.071137576530684,0.6336336735553394,28.429507763249298,49.0,3
112955,4.359420279727952,1.0,138.56066906088955,1.61448531882304,1.0995302396656046,0.0740036581885155,0.1707612498788759,0.0,0.0896169718014491,0.7410691930752554,24.89217081461239,12.0,1
48531,0.872923795046736,1.0,127.4810393316342,1.789185585833376,0.5921017208742838,0.0893338359179297,0.1897368360898294,0.0,0.1249984921857127,0.5348231690526993,27.32925139070932,10.0,1
39202,4.824000686513771,1.0,166.40912068321387,0.7528078866341287,1.0532791897548954,0.0334533114345989,0.3058367498598391,0.0,0.1125876738958727,0.7991725622072491,24.824611351962044,16.0,1
13373,5.701060861471607,0.0,92.82076095363564,1.5835165182702335,0.6773798878749421,0.0511754430086649,0.0430204251922239,0.1485270511905397,0.071137576530684,0.2351159774133782,23.577556360054952,24.0,2
4371,0.872923795046736,1.0,90.91359162023411,1.4208581649724286,0.9383370423726152,0.0938905061871996,0.0860672957213723,0.0,0.1076366842453108,0.3564489745952911,28.893310235270413,76.0,4
27844,2.81870192439919,0.0,102.79723398637248,0.6697530468859387,0.1963448985994195,0.0446862910275502,0.3752128331966564,0.1488409105154861,0.0645885031754165,0.1559361221316294,31.9810743710558,15.0,1
12505,1.5954046671017168,0.0,142.0162914601714,0.6373823175983337,1.1017545099034765,0.0375034979578606,0.0127517152781268,0.118475355723658,0.0986159143891289,0.3876836054939137,28.91259736907924,57.0,3
69540,6.117892928831929,1.0,73.37217847401213,2.081114692943841,0.7347269443802338,0.1144601064576021,0.007622059178592,0.0,0.0543175696442812,0.6248819796008633,28.67931671249784,22.0,2
14305,0.872923795046736,1.0,183.13254736622997,0.5995087379969654,1.3029499461191854,0.1164769040921035,0.0737333103508192,0.118475355723658,0.085715825622848,0.0546182072144577,23.806159550350355,9.0,1
47384,3.873488880460096,0.0,116.33329180633774,1.6041242390834507,1.4431238001219762,0.0569472021985018,0.0636299710200383,4.799911982325331e-06,0.0483854577368156,0.5773863402581226,26.89510470265506,31.0,2
65203,2.81870192439919,1.0,115.75430594983771,1.2801294904916003,0.9466557329092348,0.0434287242982872,0.3341417403785182,0.0002697217194234,0.0716054770699897,0.5508232274881332,19.36291283473032,40.0,2
73141,5.701060861471607,0.0,82.01051564218875,1.433764130961678,0.8231553808396798,0.1017658868358366,0.1872692434372546,2.9496675700447685e-05,0.0609921618034102,0.8068215443635162,22.478902691369907,42.0,3
152716,2.234779091684268,1.0,118.12911916283512,0.5132321194330479,0.0213354438159559,0.0413424473563689,0.3753400103877654,0.1484834378358524,0.0743446924401314,0.3352063471934248,28.105832628046983,50.0,3
27408,4.824000686513771,0.0,95.3497346143566,1.6951965578252368,1.1716969445284566,0.0577676202071245,0.1304347681620652,0.0,0.066973910895499,0.8237855713050897,23.915307217363928,38.0,2
147076,1.5954046671017168,1.0,106.2921829969958,1.1704392993079824,1.7687205075946664,0.1106994564779584,0.138576349011436,0.0,0.085715825622848,0.4405205946894949,27.300799787260345,44.0,3
126682,5.701060861471607,1.0,131.14371428707253,0.5268798488130423,1.3005502950795864,0.0532836738602408,0.0039762135462919,0.1252707061542818,0.1085152749541968,0.2549300843387125,26.77140213332009,44.0,3
92816,5.270402895934253,0.0,79.78253377883885,0.99574629555758,0.8429110412156785,0.033383946149557,0.2671982360325522,0.0026233756804794,0.0756716082409248,0.2521047362767937,30.047422002803984,15.0,1
108531,3.3619271977508447,1.0,155.1473087532023,1.1360051413715428,1.236529463082332,0.0306294763376518,0.22269219649736,0.0,0.0935537905025846,0.6073378881905973,26.701065396996917,37.0,2
101277,6.117892928831929,0.0,125.8517364673214,1.0853850452792235,1.1106714973128835,0.0299074816938414,0.1728948336538293,0.0,0.0794894828002146,0.5976652639695638,25.321239167110168,21.0,2
34585,0.872923795046736,0.0,112.47233858195024,1.3667351240154904,0.4833186796041965,0.038157654766122,0.1233301642233663,0.0019848065586532,0.071137576530684,0.2123650154150353,28.015047017731685,25.0,2
725,0.872923795046736,1.0,124.25999995534865,0.6545544784683045,0.6520678855900447,0.0467311247345852,0.275303002311869,0.1054676482900486,0.0782433669671803,0.1434038948198442,26.20446314885964,60.0,3
20524,5.270402895934253,1.0,105.49792030220188,0.6829095930719221,1.2225035455976938,0.08412484604572,0.1658841956233759,0.0029659126003499,0.1078584476052965,0.6345081025096693,25.065464766092557,26.0,2
57277,0.0,1.0,152.3568828341743,1.7745339005343037,1.1173801565958892,0.0901866707076922,0.1173646563332705,0.0009961907158109,0.0838432842883972,0.4531927525653503,22.03965434302389,29.0,2
113939,0.872923795046736,1.0,127.57203008922748,1.1733338226503915,0.5973074966131857,0.0358423150988067,0.2866964155867922,0.0,0.0782433669671803,0.2303856236339133,25.96546445041076,49.0,3
6223,0.872923795046736,1.0,129.04681043881322,0.3069544753521506,0.7086058516452183,0.0375691766463107,0.359664888904282,0.0010458008677358,0.081509553347979,0.1085057649566945,27.809115260306,11.0,1
31410,4.824000686513771,0.0,109.07323562389682,1.486045460471644,0.5011931214681938,0.0985891525518408,0.0686456261630132,0.0,0.0639144498474396,0.4169031817689732,27.796337795083,27.0,2
51805,0.872923795046736,1.0,107.79015148854968,1.249954663221884,0.971798776571637,0.0334533114345989,0.0,0.0,0.0752323989281658,0.4694400923118106,27.286566407548573,27.0,2
109250,3.873488880460096,0.0,148.12525218719273,1.0495876169697005,1.0642120665634267,0.0261980339146677,0.1796884828622201,0.0,0.1008077122247186,0.490127341111776,26.461288346141185,34.0,2
64492,0.872923795046736,0.0,138.25090988771467,0.5974354268582583,1.6972246861723046,0.0633592486427161,0.0167677482988349,0.0,0.1231911327681001,0.6423719350959114,33.0660151152349,51.0,3
44742,3.3619271977508447,0.0,138.31087103028736,0.8899536272626166,1.6890680687112196,0.0708133464056408,0.0019940376062208,0.1039391161734297,0.0997262575929862,0.3082883206301165,32.6394376222353,34.0,2
79884,4.824000686513771,1.0,85.77798637704427,1.310700409278527,0.7880755588262914,0.038157654766122,0.228815907594239,0.0,0.0725314338327651,0.2980382035009999,24.57382831249041,25.0,2
103334,6.117892928831929,0.0,73.90250608426636,1.2862118976616896,0.4201341924731819,0.0746806800754036,0.3564339369326867,0.0,0.068014186065162,0.3101496044938338,28.11559760262308,29.0,2
24669,3.3619271977508447,0.0,122.59417093837678,1.2710355796097998,1.6032536372686526,0.0431865287142909,0.0231658050922404,0.0591387882653924,0.1225519383900256,0.4694400923118106,24.88335377749358,26.0,2
125765,0.0,1.0,162.87596454626518,0.5347472887120701,0.1347054969338301,0.0495452340996281,0.3741885115496235,0.1487237414664207,0.0725314338327651,0.0850780231491007,23.53466074259363,26.0,2
47030,6.117892928831929,0.0,70.61326082122065,0.8405372437315713,1.0467431886384175,0.0636601031856538,0.0079053554121657,0.0009961907158109,0.071137576530684,0.6292595119241615,24.06120880554589,14.0,1
104434,3.873488880460096,0.0,145.39541389375964,0.915196032112578,0.9802422468499068,0.0269534094435366,0.1580808751609178,0.0009961907158109,0.081509553347979,0.3129401677457382,23.729839215505816,32.0,2
6147,6.117892928831929,0.0,95.3497346143566,1.3952422166886544,0.986595383828515,0.0305575694632569,0.0441547947530939,0.0,0.0550811810864441,0.6624195015311976,23.19506592668097,16.0,1
48345,0.872923795046736,0.0,98.7296356023422,1.1502855016786524,0.8911068094754843,0.1075517621845702,0.1847723004118197,0.0,0.0871683763464934,0.3803519932120896,28.25345530652712,46.0,3
82600,5.701060861471607,0.0,112.01414612429954,1.6774576631672329,1.7687205075946664,0.0509067027380892,0.1206960834872652,0.0001049578943594,0.1427786318110103,0.5897388344096739,26.6320497096478,30.0,2
143375,4.359420279727952,0.0,107.70729712253076,0.9563334199741292,1.262433119818314,0.0413424473563689,0.1458565046907266,0.0,0.0822982170757269,0.3748461739260816,30.39958381891409,53.0,3
158860,4.359420279727952,1.0,98.5251095856126,0.7299054380798758,0.9529151814138452,0.0750149947470161,0.3106365471241815,0.0159478651550633,0.0860826950925901,0.5782695745186084,26.829832879191265,45.0,3
78083,0.872923795046736,1.0,55.6950155231415,1.249954663221884,0.971798776571637,0.0334533114345989,0.0,0.0,0.0752323989281658,0.4694400923118106,27.286566407548573,37.0,2
1370,5.701060861471607,1.0,98.71914856146935,0.544652211466266,0.4047791174136846,0.041653210599111,0.0993166428042023,0.1201152184115671,0.0747901018343217,0.0795923954765425,25.66658782915924,1.0,1
152286,3.3619271977508447,0.0,125.8162834211078,0.966763010066908,1.1218625664872488,0.1010245280814362,0.2985503789253701,0.0,0.0838432842883972,0.5543724183688273,26.05464580640504,9.0,1
106561,4.359420279727952,1.0,177.88548484773003,0.204926657763843,0.0234025175992832,0.0355055985541976,0.3718380895384925,0.1274675438649686,0.068747792497889,0.0368259471330423,24.541993542367813,22.0,2
156704,5.270402895934253,1.0,135.06257144339875,1.3888789288233905,1.1173801565958892,0.0261221191455009,0.1887532915200161,0.0,0.0577825961128191,0.5791526678427404,26.63678609810848,31.0,2
69528,3.3619271977508447,1.0,173.7095308464947,0.7528078866341287,0.6883393129818888,0.0443889837838923,0.2646170161701627,0.0837054998599464,0.1225519383900256,0.4856370331868439,27.99483103750127,18.0,1
